State,Original-ID,Site_ID,Date,Lat,Long,UTMN,UTME,Sampling_method,Invert_IBI,Invert_IBI_narrative,BCG_available,Invert_BCG_proxy,Invert_BCG,Taxa_BCG_final,BCG_final
KY,DOW12034004,KY-DOW12034004,6/24/2004,37.86764,-85.61791,,,,72,Excellent,NO,2,,Invert,2
KY,DOW12034008,KY-DOW12034008,7/17/2003,37.86995,-85.60231,,,,75,Excellent,NO,2,,Invert,2
KY,DOW12034008,KY-DOW12034008,9/10/2003,37.86995,-85.60231,,,,77,Excellent,NO,2,,Invert,2
KY,DOW12034008,KY-DOW12034008,3/23/2004,37.86995,-85.60231,,,,79,Excellent,NO,2,,Invert,2
KY,DOW12034009,KY-DOW12034009,7/17/2003,37.87605,-85.59256,,,,67,Excellent,NO,2,,Invert,2
KY,DOW12034009,KY-DOW12034009,3/23/2004,37.87605,-85.59256,,,,77,Excellent,NO,2,,Invert,2
KY,DOW12034009,KY-DOW12034009,9/10/2004,37.87605,-85.59256,,,,68,Excellent,NO,2,,Invert,2
KY,DOW12034010,KY-DOW12034010,3/23/2004,37.87284,-85.59884,,,,71,Excellent,NO,2,,Invert,2
KY,DOW12034010,KY-DOW12034010,7/15/2004,37.87284,-85.59884,,,,74,Excellent,NO,2,,Invert,2
KY,DOW12034010,KY-DOW12034010,9/10/2004,37.87284,-85.59884,,,,71,Excellent,NO,2,,Invert,2
KY,DOW12035003,KY-DOW12035003,6/24/1999,37.5086,-85.5819,,,,74,Excellent,NO,2,,Invert,2
KY,DOW12035003,KY-DOW12035003,6/30/2009,37.5086,-85.5819,,,,68,Excellent,NO,2,,Invert,2
KY,DOW12035006,KY-DOW12035006,6/23/2004,37.49676,-85.58898,,,,74,Excellent,NO,2,,Invert,2
KY,DOW12036002,KY-DOW12036002,5/8/2001,37.50725,-85.20789,,,,72,Excellent,NO,2,,Invert,2
KY,DOW20005001,KY-DOW20005001,3/23/2001,36.7494,-87.9042,,,,69,Excellent,NO,2,,Invert,2
KY,DOW20005001,KY-DOW20005001,6/19/2001,36.7494,-87.9042,,,,75,Excellent,NO,2,,Invert,2
KY,DOW20005001,KY-DOW20005001,6/28/2005,36.7494,-87.9042,,,,78,Excellent,NO,2,,Invert,2
KY,DOW20005012,KY-DOW20005012,7/13/2010,36.749,-87.87746,,,,90,Excellent,NO,2,,Invert,2
KY,DOW20014005,KY-DOW20014005,7/29/2008,36.86347,-87.32524,,,,67,Excellent,NO,2,,Invert,2
KY,DOW20020003,KY-DOW20020003,7/6/2005,36.66731,-86.89548,,,,74,Excellent,NO,2,,Invert,2
KY,DOW20020005,KY-DOW20020005,7/26/2005,36.67623,-86.95011,,,,71,Excellent,NO,2,,Invert,2
KY,DOW20020007,KY-DOW20020007,8/10/2000,36.697,-86.96311,,,,67,Excellent,NO,2,,Invert,2
KY,DOW20020007,KY-DOW20020007,7/6/2005,36.697,-86.96311,,,,69,Excellent,NO,2,,Invert,2
KY,NED05015501,KY-NED05015501,8/4/2003,38.313,-84.3069,,,,56,Excellent,NO,2,,Invert,2
KY,CRR200024,KY-CRR200024,7/13/2000,37.04025,-87.93527,,,,49.29,Fair,NO,4,,Invert,4
KY,DBF04007,KY-DBF04007,6/10/2003,37.46794,-83.91751,,,,64.78,Fair,NO,4,,Invert,4
KY,DBF04042011,KY-DBF04042011,6/10/2003,37.83667,-83.60889,,,,72.62,Fair,NO,4,,Invert,4
KY,DBF04042023,KY-DBF04042023,7/22/2011,37.8217,-83.5512,,,,61,Fair,NO,4,,Invert,4
KY,DBF04052706,KY-DBF04052706,8/19/2003,37.09758,-83.59456,,,,69.84,Fair,NO,4,,Invert,4
KY,DBF05010,KY-DBF05010,5/28/2003,38.04227,-83.58447,,,,66.74,Fair,NO,4,,Invert,4
KY,DBF05023,KY-DBF05023,6/6/2003,38.10077,-83.32985,,,,63.59,Fair,NO,4,,Invert,4
KY,DBF05030,KY-DBF05030,5/28/2003,38.02984,-83.54212,,,,67.59,Fair,NO,4,,Invert,4
KY,DOW01002007,KY-DOW01002007,4/16/2007,38.30807,-82.60099,,,,55.14,Fair,NO,4,,Invert,4
KY,DOW01002009,KY-DOW01002009,4/23/2008,38.27895,-82.59831,,,,64.77,Fair,NO,4,,Invert,4
KY,DOW01003005,KY-DOW01003005,7/31/2002,38.02912,-82.84986,,,,59,Fair,NO,4,,Invert,4
KY,DOW01003007,KY-DOW01003007,4/16/2007,38.07066,-82.67303,,,,67.9,Fair,NO,4,,Invert,4
KY,DOW01003010,KY-DOW01003010,3/7/2012,37.96506,-82.84762,,,,62.16,Fair,NO,4,,Invert,4
KY,DOW01003011,KY-DOW01003011,2/28/2012,38.14611,-82.75577,,,,53.34,Fair,NO,4,,Invert,4
KY,DOW01003012,KY-DOW01003012,3/7/2012,38.05658,-82.74499,,,,58.55,Fair,NO,4,,Invert,4
KY,DOW01003013,KY-DOW01003013,4/10/2012,38.13943,-82.80386,,,,51.13,Fair,NO,4,,Invert,4
KY,DOW01003015,KY-DOW01003015,8/15/2012,38.18657,-82.74967,,,,61.85,Fair,NO,4,,Invert,4
KY,DOW01004902,KY-DOW01004902,8/8/2002,37.82537,-82.39887,,,,73.1,Fair,NO,4,,Invert,4
KY,DOW01005001,KY-DOW01005001,10/16/2000,37.94076,-82.54041,,,,64,Fair,NO,4,,Invert,4
KY,DOW01005001,KY-DOW01005001,10/17/2001,37.94076,-82.54041,,,,67.9,Fair,NO,4,,Invert,4
KY,DOW01005001,KY-DOW01005001,10/22/2002,37.94076,-82.54041,,,,67.74397,Fair,NO,4,,Invert,4
KY,DOW01005002,KY-DOW01005002,10/16/2000,37.80552,-82.57097,,,,62.07592,Fair,NO,4,,Invert,4
KY,DOW01005003,KY-DOW01005003,10/17/2001,37.79067,-82.59375,,,,61.7,Fair,NO,4,,Invert,4
KY,DOW01005003,KY-DOW01005003,10/23/2002,37.79067,-82.59375,,,,57.55523,Fair,NO,4,,Invert,4
KY,DOW01005003,KY-DOW01005003,10/6/2003,37.79067,-82.59375,,,,55.91,Fair,NO,4,,Invert,4
KY,DOW01005004,KY-DOW01005004,10/22/2002,37.80307,-82.51973,,,,62.96778,Fair,NO,4,,Invert,4
KY,DOW01005004,KY-DOW01005004,10/11/2005,37.80307,-82.51973,,,,56.09,Fair,NO,4,,Invert,4
KY,DOW01005005,KY-DOW01005005,10/22/2002,37.7856,-82.52207,,,,57.09562,Fair,NO,4,,Invert,4
KY,DOW01005005,KY-DOW01005005,10/9/2003,37.7856,-82.52207,,,,57.42,Fair,NO,4,,Invert,4
KY,DOW01005005,KY-DOW01005005,10/11/2005,37.7856,-82.52207,,,,53.5,Fair,NO,4,,Invert,4
KY,DOW01005006,KY-DOW01005006,6/18/2002,37.99969,-82.52924,,,,63.3,Fair,NO,4,,Invert,4
KY,DOW01005007,KY-DOW01005007,6/11/2002,37.88498,-82.57622,,,,54.7,Fair,NO,4,,Invert,4
KY,DOW01005008,KY-DOW01005008,6/11/2002,37.82998,-82.50786,,,,54,Fair,NO,4,,Invert,4
KY,DOW01005010,KY-DOW01005010,7/31/2002,37.93341,-82.53555,,,,54,Fair,NO,4,,Invert,4
KY,DOW01005017,KY-DOW01005017,4/2/2007,37.85444,-82.71872,,,,50.96,Fair,NO,4,,Invert,4
KY,DOW01005018,KY-DOW01005018,6/18/2007,37.79549,-82.52127,,,,63.41821,Fair,NO,4,,Invert,4
KY,DOW01005019,KY-DOW01005019,6/11/2007,37.89416,-82.57766,,,,54.38,Fair,NO,4,,Invert,4
KY,DOW01005020,KY-DOW01005020,6/18/2007,37.95444,-82.53636,,,,56.95192,Fair,NO,4,,Invert,4
KY,DOW01005023,KY-DOW01005023,6/26/2012,37.911,-82.56219,,,,59.08,Fair,NO,4,,Invert,4
KY,DOW01005024,KY-DOW01005024,6/26/2012,37.85571,-82.51962,,,,50.12,Fair,NO,4,,Invert,4
KY,DOW01007002,KY-DOW01007002,10/17/2000,37.7237,-82.56357,,,,73.75625,Fair,NO,4,,Invert,4
KY,DOW01007002,KY-DOW01007002,10/18/2001,37.7237,-82.56357,,,,66,Fair,NO,4,,Invert,4
KY,DOW01007002,KY-DOW01007002,10/15/2002,37.7237,-82.56357,,,,68,Fair,NO,4,,Invert,4
KY,DOW01007002,KY-DOW01007002,10/12/2005,37.7237,-82.56357,,,,62.5,Fair,NO,4,,Invert,4
KY,DOW01007003,KY-DOW01007003,10/17/2000,37.73616,-82.56877,,,,47.71,Fair,NO,4,,Invert,4
KY,DOW01007003,KY-DOW01007003,10/18/2001,37.73616,-82.56877,,,,55,Fair,NO,4,,Invert,4
KY,DOW01007003,KY-DOW01007003,10/15/2002,37.73616,-82.56877,,,,56,Fair,NO,4,,Invert,4
KY,DOW01007003,KY-DOW01007003,10/7/2003,37.73616,-82.56877,,,,54.3,Fair,NO,4,,Invert,4
KY,DOW01007003,KY-DOW01007003,10/12/2005,37.73616,-82.56877,,,,59.1,Fair,NO,4,,Invert,4
KY,DOW01007004,KY-DOW01007004,10/18/2001,37.82016,-82.41424,,,,58.5,Fair,NO,4,,Invert,4
KY,DOW01007008,KY-DOW01007008,8/8/2002,37.80281,-82.42424,,,,59,Fair,NO,4,,Invert,4
KY,DOW01007010,KY-DOW01007010,10/15/2002,37.72717,-82.55296,,,,66.44753,Fair,NO,4,,Invert,4
KY,DOW01007010,KY-DOW01007010,10/8/2003,37.72717,-82.55296,,,,65.24,Fair,NO,4,,Invert,4
KY,DOW01007011,KY-DOW01007011,10/15/2002,37.73315,-82.56392,,,,58,Fair,NO,4,,Invert,4
KY,DOW01007011,KY-DOW01007011,10/7/2003,37.73315,-82.56392,,,,53.47,Fair,NO,4,,Invert,4
KY,DOW01007011,KY-DOW01007011,10/12/2005,37.73315,-82.56392,,,,54.48,Fair,NO,4,,Invert,4
KY,DOW01007016,KY-DOW01007016,6/27/2012,37.78922,-82.43185,,,,49.58,Fair,NO,4,,Invert,4
KY,DOW01008001,KY-DOW01008001,6/19/2002,37.68919,-82.3759,,,,60.2,Fair,NO,4,,Invert,4
KY,DOW01008003,KY-DOW01008003,7/9/2002,37.64293,-82.35585,,,,53.1,Fair,NO,4,,Invert,4
KY,DOW01008003,KY-DOW01008003,9/7/2007,37.64293,-82.35585,,,,55.55,Fair,NO,4,,Invert,4
KY,DOW01008004,KY-DOW01008004,6/20/2007,37.68763,-82.36468,,,,60.33,Fair,NO,4,,Invert,4
KY,DOW01008006,KY-DOW01008006,8/1/2012,37.69612,-82.35509,,,,53.46,Fair,NO,4,,Invert,4
KY,DOW01009001,KY-DOW01009001,6/18/2002,37.59357,-82.27631,,,,51.3,Fair,NO,4,,Invert,4
KY,DOW01009002,KY-DOW01009002,4/3/2007,37.52886,-82.34444,,,,64.67,Fair,NO,4,,Invert,4
KY,DOW01011001,KY-DOW01011001,4/24/2002,37.51071,-82.034,,,,69.00469,Fair,NO,4,,Invert,4
KY,DOW01011002,KY-DOW01011002,8/22/2012,37.52915,-82.15767,,,,57,Fair,NO,4,,Invert,4
KY,DOW01012001,KY-DOW01012001,7/31/2002,37.47102,-82.06296,,,,72.6,Fair,NO,4,,Invert,4
KY,DOW01012003,KY-DOW01012003,6/13/2012,37.52228,-82.05933,,,,68.72,Fair,NO,4,,Invert,4
KY,DOW01013002,KY-DOW01013002,6/11/2007,37.94991,-82.669,,,,62.95,Fair,NO,4,,Invert,4
KY,DOW01013901,KY-DOW01013901,8/6/2002,38.0292,-82.62038,,,,55.6,Fair,NO,4,,Invert,4
KY,DOW01013903,KY-DOW01013903,6/19/2007,37.37241,-82.25061,,,,73.36803,Fair,NO,4,,Invert,4
KY,DOW01015002,KY-DOW01015002,6/25/2002,37.87167,-82.95959,,,,69.1,Fair,NO,4,,Invert,4
KY,DOW01015005,KY-DOW01015005,10/4/2007,37.83498,-82.8703,,,,67.1,Fair,NO,4,,Invert,4
KY,DOW01015012,KY-DOW01015012,4/22/2008,37.81046,-82.88776,,,,54.2,Fair,NO,4,,Invert,4
KY,DOW01015014,KY-DOW01015014,6/14/2007,37.79541,-82.83024,,,,61.21,Fair,NO,4,,Invert,4
KY,DOW01015015,KY-DOW01015015,3/7/2012,37.9205,-82.90648,,,,59.44,Fair,NO,4,,Invert,4
KY,DOW01015016,KY-DOW01015016,8/21/2012,37.96133,-83.02052,,,,63.76,Fair,NO,4,,Invert,4
KY,DOW01017002,KY-DOW01017002,7/11/2002,37.74507,-82.73677,,,,60.8,Fair,NO,4,,Invert,4
KY,DOW01018002,KY-DOW01018002,6/10/2002,37.66157,-82.55547,,,,50.6,Fair,NO,4,,Invert,4
KY,DOW01018003,KY-DOW01018003,6/18/2002,37.49403,-82.44165,,,,58.8,Fair,NO,4,,Invert,4
KY,DOW01018004,KY-DOW01018004,6/12/2002,37.65532,-82.58711,,,,69.82558,Fair,NO,4,,Invert,4
KY,DOW01018004,KY-DOW01018004,9/6/2007,37.65532,-82.58711,,,,50,Fair,NO,4,,Invert,4
KY,DOW01018007,KY-DOW01018007,4/4/2007,37.6257,-82.52695,,,,59.37,Fair,NO,4,,Invert,4
KY,DOW01018009,KY-DOW01018009,6/20/2007,37.66414,-82.55723,,,,54.13,Fair,NO,4,,Invert,4
KY,DOW01019002,KY-DOW01019002,4/23/2008,37.5631,-82.87194,,,,60.12,Fair,NO,4,,Invert,4
KY,DOW01020001,KY-DOW01020001,8/7/2002,37.60179,-82.70057,,,,65.3,Fair,NO,4,,Invert,4
KY,DOW01020900,KY-DOW01020900,10/30/2007,37.46444,-82.52429,,,,63.59,Fair,NO,4,,Invert,4
KY,DOW01021001,KY-DOW01021001,9/6/2007,37.60346,-82.72576,,,,60.73,Fair,NO,4,,Invert,4
KY,DOW01022001,KY-DOW01022001,5/1/2002,37.40672,-82.77637,,,,54,Fair,NO,4,,Invert,4
KY,DOW01022003,KY-DOW01022003,7/1/2002,37.35797,-82.80642,,,,63.5,Fair,NO,4,,Invert,4
KY,DOW01022004,KY-DOW01022004,7/1/2002,37.40982,-82.74934,,,,55.8,Fair,NO,4,,Invert,4
KY,DOW01022005,KY-DOW01022005,6/27/2002,37.4958,-82.75723,,,,67.4,Fair,NO,4,,Invert,4
KY,DOW01022006,KY-DOW01022006,6/26/2002,37.46112,-82.75199,,,,55.2,Fair,NO,4,,Invert,4
KY,DOW01022007,KY-DOW01022007,6/26/2002,37.4983,-82.8431,,,,54.1,Fair,NO,4,,Invert,4
KY,DOW01022012,KY-DOW01022012,7/12/2002,37.54575,-82.77479,,,,57,Fair,NO,4,,Invert,4
KY,DOW01022019,KY-DOW01022019,7/11/2002,37.47102,-82.8526,,,,59.53531,Fair,NO,4,,Invert,4
KY,DOW01022020,KY-DOW01022020,7/10/2002,37.45021,-82.84217,,,,58.99995,Fair,NO,4,,Invert,4
KY,DOW01022022,KY-DOW01022022,7/11/2002,37.41449,-82.79901,,,,67,Fair,NO,4,,Invert,4
KY,DOW01022023,KY-DOW01022023,5/21/2002,37.35695,-82.78809,,,,49,Fair,NO,4,,Invert,4
KY,DOW01022025,KY-DOW01022025,5/17/2002,37.30776,-82.79,,,,67,Fair,NO,4,,Invert,4
KY,DOW01022027,KY-DOW01022027,7/10/2002,37.49505,-82.75761,,,,63.74714,Fair,NO,4,,Invert,4
KY,DOW01022030,KY-DOW01022030,7/10/2002,37.45544,-82.7357,,,,50.25509,Fair,NO,4,,Invert,4
KY,DOW01022034,KY-DOW01022034,6/13/2007,37.45291,-82.73113,,,,61.41,Fair,NO,4,,Invert,4
KY,DOW01022035,KY-DOW01022035,4/23/2007,37.56502,-82.86816,,,,47.86,Fair,NO,4,,Invert,4
KY,DOW01022036,KY-DOW01022036,4/23/2007,37.57637,-82.80063,,,,61.76,Fair,NO,4,,Invert,4
KY,DOW01022037,KY-DOW01022037,6/13/2007,37.44818,-82.84851,,,,66.31,Fair,NO,4,,Invert,4
KY,DOW01022038,KY-DOW01022038,6/13/2007,37.35481,-82.85626,,,,71.7,Fair,NO,4,,Invert,4
KY,DOW01022039,KY-DOW01022039,6/21/2007,37.35171,-82.81061,,,,65.35585,Fair,NO,4,,Invert,4
KY,DOW01022065,KY-DOW01022065,2/21/2012,37.49217,-82.79756,,,,59,Fair,NO,4,,Invert,4
KY,DOW01025001,KY-DOW01025001,6/19/2002,37.45631,-82.52887,,,,57.7,Fair,NO,4,,Invert,4
KY,DOW01026001,KY-DOW01026001,7/2/2002,37.3395,-82.60767,,,,63.6,Fair,NO,4,,Invert,4
KY,DOW01026002,KY-DOW01026002,7/10/2002,37.40321,-82.51893,,,,65.7,Fair,NO,4,,Invert,4
KY,DOW01026021,KY-DOW01026021,6/21/2007,37.4088,-82.50589,,,,59.90953,Fair,NO,4,,Invert,4
KY,DOW01026021,KY-DOW01026021,7/23/2007,37.4088,-82.50589,,,,65.22,Fair,NO,4,,Invert,4
KY,DOW01026022,KY-DOW01026022,6/12/2007,37.3062,-82.63697,,,,61.65,Fair,NO,4,,Invert,4
KY,DOW01026023,KY-DOW01026023,6/12/2007,37.29679,-82.66279,,,,62.09,Fair,NO,4,,Invert,4
KY,DOW01026024,KY-DOW01026024,4/10/2012,37.31547,-82.54522,,,,57.02,Fair,NO,4,,Invert,4
KY,DOW01026025,KY-DOW01026025,6/13/2012,37.30079,-82.65579,,,,54.8,Fair,NO,4,,Invert,4
KY,DOW01026026,KY-DOW01026026,6/13/2012,37.33754,-82.5567,,,,53.06,Fair,NO,4,,Invert,4
KY,DOW01026027,KY-DOW01026027,6/14/2012,37.38799,-82.53436,,,,60.87,Fair,NO,4,,Invert,4
KY,DOW01026028,KY-DOW01026028,8/21/2012,37.31764,-82.58397,,,,59.96,Fair,NO,4,,Invert,4
KY,DOW01028004,KY-DOW01028004,6/19/2007,37.39443,-82.3009,,,,50.53,Fair,NO,4,,Invert,4
KY,DOW01031001,KY-DOW01031001,4/25/2002,37.31811,-82.30161,,,,47,Fair,NO,4,,Invert,4
KY,DOW01031002,KY-DOW01031002,7/2/2002,37.32695,-82.45601,,,,59.1,Fair,NO,4,,Invert,4
KY,DOW01031003,KY-DOW01031003,7/2/2002,37.3151,-82.46551,,,,61.2,Fair,NO,4,,Invert,4
KY,DOW01032004,KY-DOW01032004,7/10/2002,37.27869,-82.39456,,,,67.9,Fair,NO,4,,Invert,4
KY,DOW01032004,KY-DOW01032004,10/30/2007,37.27869,-82.39456,,,,63.5,Fair,NO,4,,Invert,4
KY,DOW01032009,KY-DOW01032009,6/4/2007,37.21132,-82.55716,,,,54.14018,Fair,NO,4,,Invert,4
KY,DOW01032009,KY-DOW01032009,6/4/2008,37.21132,-82.55716,,,,54.28804,Fair,NO,4,,Invert,4
KY,DOW01032009,KY-DOW01032009,7/7/2008,37.21132,-82.55716,,,,52.24317,Fair,NO,4,,Invert,4
KY,DOW01032010,KY-DOW01032010,6/13/2007,37.22039,-82.53876,,,,56.5087,Fair,NO,4,,Invert,4
KY,DOW01032010,KY-DOW01032010,6/10/2008,37.22039,-82.53876,,,,52.44642,Fair,NO,4,,Invert,4
KY,DOW01032011,KY-DOW01032011,6/13/2007,37.24744,-82.49443,,,,63.32014,Fair,NO,4,,Invert,4
KY,DOW01032011,KY-DOW01032011,6/12/2008,37.24744,-82.49443,,,,64.27769,Fair,NO,4,,Invert,4
KY,DOW01032013,KY-DOW01032013,6/13/2007,37.25068,-82.48461,,,,69.41229,Fair,NO,4,,Invert,4
KY,DOW01032013,KY-DOW01032013,6/17/2008,37.25068,-82.48461,,,,64.14939,Fair,NO,4,,Invert,4
KY,DOW01032014,KY-DOW01032014,5/2/2007,37.25634,-82.47906,,,,49.58155,Fair,NO,4,,Invert,4
KY,DOW01032015,KY-DOW01032015,7/9/2007,37.25775,-82.46101,,,,58.5263,Fair,NO,4,,Invert,4
KY,DOW01032015,KY-DOW01032015,6/18/2008,37.25775,-82.46101,,,,65.85347,Fair,NO,4,,Invert,4
KY,DOW01032016,KY-DOW01032016,7/9/2007,37.26513,-82.43159,,,,64.76057,Fair,NO,4,,Invert,4
KY,DOW01032016,KY-DOW01032016,6/11/2008,37.26513,-82.43159,,,,66.11841,Fair,NO,4,,Invert,4
KY,DOW01032017,KY-DOW01032017,7/10/2007,37.27757,-82.38483,,,,67.52882,Fair,NO,4,,Invert,4
KY,DOW01032017,KY-DOW01032017,6/16/2008,37.27757,-82.38483,,,,65.80958,Fair,NO,4,,Invert,4
KY,DOW01032019,KY-DOW01032019,7/10/2007,37.29656,-82.35986,,,,66.20169,Fair,NO,4,,Invert,4
KY,DOW01032019,KY-DOW01032019,6/11/2008,37.29656,-82.35986,,,,62.5751,Fair,NO,4,,Invert,4
KY,DOW01032021,KY-DOW01032021,6/12/2012,37.22996,-82.52236,,,,61.34,Fair,NO,4,,Invert,4
KY,DOW01032022,KY-DOW01032022,6/12/2012,37.25774,-82.46017,,,,58.21,Fair,NO,4,,Invert,4
KY,DOW01032022,KY-DOW01032022,7/31/2012,37.25774,-82.46017,,,,69.52,Fair,NO,4,,Invert,4
KY,DOW02001001,KY-DOW02001001,6/30/2005,36.82112,-85.4825,,,,63.6,Fair,NO,4,,Invert,4
KY,DOW02001002,KY-DOW02001002,6/27/2000,36.79367,-85.41846,,,,63.5,Fair,NO,4,,Invert,4
KY,DOW02001012,KY-DOW02001012,4/7/2010,36.82556,-85.34147,,,,64,Fair,NO,4,,Invert,4
KY,DOW02001013,KY-DOW02001013,4/8/2010,36.82545,-85.57467,,,,57,Fair,NO,4,,Invert,4
KY,DOW02001015,KY-DOW02001015,5/19/2010,36.92314,-85.25435,,,,52,Fair,NO,4,,Invert,4
KY,DOW02001017,KY-DOW02001017,5/25/2010,36.81952,-85.59151,,,,52.1,Fair,NO,4,,Invert,4
KY,DOW02001018,KY-DOW02001018,6/17/2010,36.96195,-85.24466,,,,52.98,Fair,NO,4,,Invert,4
KY,DOW02002005,KY-DOW02002005,5/19/2010,36.65355,-85.20169,,,,55,Fair,NO,4,,Invert,4
KY,DOW02003007,KY-DOW02003007,5/18/2010,36.67358,-85.09793,,,,53,Fair,NO,4,,Invert,4
KY,DOW02005007,KY-DOW02005007,6/23/2000,36.9892,-85.0433,,,,68.95073,Fair,NO,4,,Invert,4
KY,DOW02006027,KY-DOW02006027,4/19/2000,36.86816,-84.3669,,,,57.5,Fair,NO,4,,Invert,4
KY,DOW02006057,KY-DOW02006057,6/30/2010,37.16346,-84.65469,,,,54,Fair,NO,4,,Invert,4
KY,DOW02006058,KY-DOW02006058,7/6/2010,36.7299,-84.96381,,,,64,Fair,NO,4,,Invert,4
KY,DOW02006059,KY-DOW02006059,9/7/2010,36.92172,-84.41686,,,,68,Fair,NO,4,,Invert,4
KY,DOW02007006,KY-DOW02007006,9/14/2010,36.75796,-84.8482,,,,53,Fair,NO,4,,Invert,4
KY,DOW02008025,KY-DOW02008025,9/20/2000,36.80075,-84.59754,,,,63,Fair,NO,4,,Invert,4
KY,DOW02008030,KY-DOW02008030,8/23/2005,36.74214,-84.69015,,,,70.1,Fair,NO,4,,Invert,4
KY,DOW02009009,KY-DOW02009009,4/28/2005,36.99184,-84.36872,,,,48.52,Fair,NO,4,,Invert,4
KY,DOW02010004,KY-DOW02010004,9/8/2010,37.14169,-84.72588,,,,53,Fair,NO,4,,Invert,4
KY,DOW02012021,KY-DOW02012021,5/10/2005,37.35764,-84.50268,,,,55.36,Fair,NO,4,,Invert,4
KY,DOW02012022,KY-DOW02012022,7/5/2005,37.18016,-84.33345,,,,66.73,Fair,NO,4,,Invert,4
KY,DOW02012024,KY-DOW02012024,4/9/2010,37.22177,-84.55698,,,,61,Fair,NO,4,,Invert,4
KY,DOW02012025,KY-DOW02012025,6/29/2010,37.30685,-84.45834,,,,70,Fair,NO,4,,Invert,4
KY,DOW02012026,KY-DOW02012026,6/15/2010,37.33883,-84.55642,,,,74.95,Fair,NO,4,,Invert,4
KY,DOW02012026,KY-DOW02012026,6/15/2010,37.33883,-84.55642,,,,74.69,Fair,NO,4,,Invert,4
KY,DOW02014004,KY-DOW02014004,4/19/2000,36.7345,-84.457,,,,48,Fair,NO,4,,Invert,4
KY,DOW02014006,KY-DOW02014006,8/1/2000,36.73622,-84.41571,,,,72,Fair,NO,4,,Invert,4
KY,DOW02014009,KY-DOW02014009,6/14/2012,36.6585,-84.34904,,,,73.4,Fair,NO,4,,Invert,4
KY,DOW02014010,KY-DOW02014010,6/14/2012,36.62551,-84.38886,,,,60.8,Fair,NO,4,,Invert,4
KY,DOW02019002,KY-DOW02019002,7/17/2006,37.09689,-84.22285,,,,70,Fair,NO,4,,Invert,4
KY,DOW02019007,KY-DOW02019007,7/18/2006,37.08917,-84.20487,,,,71.04732,Fair,NO,4,,Invert,4
KY,DOW02019011,KY-DOW02019011,4/6/2006,37.12067,-84.15717,,,,69.05579,Fair,NO,4,,Invert,4
KY,DOW02019019,KY-DOW02019019,5/3/2005,37.15288,-84.32916,,,,49.77,Fair,NO,4,,Invert,4
KY,DOW02019023,KY-DOW02019023,4/21/2010,37.05017,-84.32984,,,,51,Fair,NO,4,,Invert,4
KY,DOW02019024,KY-DOW02019024,5/20/2010,37.13365,-84.15549,,,,50,Fair,NO,4,,Invert,4
KY,DOW02020010,KY-DOW02020010,4/26/2006,37.28202,-84.39861,,,,62.08,Fair,NO,4,,Invert,4
KY,DOW02023004,KY-DOW02023004,4/19/2001,37.39283,-84.13898,,,,65.9453,Fair,NO,4,,Invert,4
KY,DOW02025006,KY-DOW02025006,7/6/2005,37.31373,-83.99089,,,,50.92,Fair,NO,4,,Invert,4
KY,DOW02025016,KY-DOW02025016,7/16/2008,37.22603,-83.9397,,,,72.83,Fair,NO,4,,Invert,4
KY,DOW02025022,KY-DOW02025022,4/6/2010,37.26647,-83.94483,,,,64,Fair,NO,4,,Invert,4
KY,DOW02025022,KY-DOW02025022,5/18/2010,37.26647,-83.94483,,,,61,Fair,NO,4,,Invert,4
KY,DOW02026001,KY-DOW02026001,6/23/2005,37.06001,-83.99556,,,,59.4,Fair,NO,4,,Invert,4
KY,DOW02027001,KY-DOW02027001,6/19/2000,37.01718,-84.11139,,,,66.4,Fair,NO,4,,Invert,4
KY,DOW02027004,KY-DOW02027004,7/7/2005,37.00793,-84.10877,,,,72.57,Fair,NO,4,,Invert,4
KY,DOW02031002,KY-DOW02031002,4/27/2005,36.88041,-83.9656,,,,48.21,Fair,NO,4,,Invert,4
KY,DOW02031003,KY-DOW02031003,6/14/2005,36.77679,-83.92759,,,,56.57,Fair,NO,4,,Invert,4
KY,DOW02031004,KY-DOW02031004,4/26/2005,36.82279,-83.93953,,,,48.85,Fair,NO,4,,Invert,4
KY,DOW02031015,KY-DOW02031015,4/4/2012,36.68825,-83.88701,,,,66.9,Fair,NO,4,,Invert,4
KY,DOW02036003,KY-DOW02036003,6/14/2005,36.88188,-83.69421,,,,63.7,Fair,NO,4,,Invert,4
KY,DOW02036005,KY-DOW02036005,6/27/2007,36.92183,-83.64355,,,,64.14,Fair,NO,4,,Invert,4
KY,DOW02036011,KY-DOW02036011,6/27/2007,36.95375,-83.63166,,,,61.95,Fair,NO,4,,Invert,4
KY,DOW02037002,KY-DOW02037002,7/12/2000,36.6547,-83.67702,,,,64.4,Fair,NO,4,,Invert,4
KY,DOW02037018,KY-DOW02037018,8/8/2000,36.69799,-83.66262,,,,73,Fair,NO,4,,Invert,4
KY,DOW02039001,KY-DOW02039001,8/18/2005,36.77617,-83.6239,,,,70.6,Fair,NO,4,,Invert,4
KY,DOW02039004,KY-DOW02039004,6/22/2005,36.85579,-83.46865,,,,64.45,Fair,NO,4,,Invert,4
KY,DOW02041004,KY-DOW02041004,4/26/2000,36.69928,-83.4399,,,,61.4,Fair,NO,4,,Invert,4
KY,DOW02041005,KY-DOW02041005,4/2/2007,36.76789,-83.51419,,,,70.36,Fair,NO,4,,Invert,4
