State,Original-ID,Site_ID,Date,Lat,Long,UTMN,UTME,Sampling_method,Invert_IBI,Invert_IBI_narrative,BCG_available,Invert_BCG_proxy,Invert_BCG,Taxa_BCG_final,BCG_final
TN,TNW000002371,TN-TNW000002371,1/24/2012,35.896901,-86.18094,,,,36,,NO,2,,Invert,2
TN,TNW000002374,TN-TNW000002374,2/7/2012,36.20362,-86.46275,,,,38,,NO,2,,Invert,2
TN,TNW000004681,TN-TNW000004681,2/9/2012,36.046944,-86.867778,,,,30,,NO,4,,Invert,4
TN,TNW000006075,TN-TNW000006075,3/13/2012,36.123055,-86.85,,,,12,,NO,5,,Invert,5
TN,TNW000005151,TN-TNW000005151,3/13/2012,36.1292,-86.8466,,,,12,,NO,5,,Invert,5
TN,TNW000005143,TN-TNW000005143,3/13/2012,36.1605,-86.8662,,,,14,,NO,5,,Invert,5
TN,TNW000006704,TN-TNW000006704,3/15/2012,36.05661,-87.10485,,,,32,,NO,3,,Invert,3
TN,TNW000000653,TN-TNW000000653,3/15/2012,36.076945,-87.080556,,,,36,,NO,2,,Invert,2
TN,TNW000006522,TN-TNW000006522,3/15/2012,36.101667,-87.045556,,,,42,,NO,1,,Invert,1
TN,TNW000002357,TN-TNW000002357,3/19/2012,35.89778,-87.10004,,,,38,,NO,2,,Invert,2
TN,TNW000001015,TN-TNW000001015,3/21/2012,36.011111,-86.891111,,,,32,,NO,3,,Invert,3
TN,TNW000002425,TN-TNW000002425,3/27/2012,35.87838,-86.83742,,,,30,,NO,4,,Invert,4
TN,TNW000004688,TN-TNW000004688,4/3/2012,35.78766,-86.66949,,,,36,,NO,2,,Invert,2
TN,TNW000002427,TN-TNW000002427,4/9/2012,35.85914,-86.83563,,,,34,,NO,3,,Invert,3
TN,TNW000002053,TN-TNW000002053,4/17/2012,35.8325,-86.70001,,,,26,,NO,4,,Invert,4
TN,TNW000002053,TN-TNW000002053,4/17/2012,35.8325,-86.70001,,,,32,,NO,3,,Invert,3
TN,TNW000002366,TN-TNW000002366,4/17/2012,35.761291,-86.08854,,,,38,,NO,2,,Invert,2
TN,TNW000002312,TN-TNW000002312,3/22/2012,34.99316,-84.48598,,,,32,,NO,3,,Invert,3
TN,TNW000002314,TN-TNW000002314,3/21/2012,35.10821,-84.36329,,,,34,,NO,3,,Invert,3
TN,TNW000002313,TN-TNW000002313,3/22/2012,35.08725,-84.37862,,,,34,,NO,3,,Invert,3
TN,TNW000001323,TN-TNW000001323,3/26/2012,35.12787,-84.8365,,,,22,,NO,4,,Invert,4
TN,TNW000002324,TN-TNW000002324,3/26/2012,35.03126,-84.97097,,,,32,,NO,3,,Invert,3
TN,TNW000005039,TN-TNW000005039,10/1/1997,36.55698,-87.13924,,,,38,,NO,2,,Invert,2
TN,TNW000005039,TN-TNW000005039,10/1/1998,36.55698,-87.13924,,,,36,,NO,2,,Invert,2
TN,TNW000001089,TN-TNW000001089,12/7/2005,36.10055,-85.82972,,,,16,,NO,5,,Invert,5
TN,TNW000001089,TN-TNW000001089,12/7/2005,36.10055,-85.82972,,,,10,,NO,6,,Invert,6
TN,TNW000002255,TN-TNW000002255,8/28/2000,35.9428,-85.7892,,,,38,,NO,2,,Invert,2
TN,TNW000002255,TN-TNW000002255,9/11/2003,35.9428,-85.7892,,,,28,,NO,4,,Invert,4
TN,TNW000004793,TN-TNW000004793,8/28/2000,35.9077,-85.7712,,,,40,,NO,2,,Invert,2
TN,TNW000004793,TN-TNW000004793,9/11/2003,35.9077,-85.7712,,,,40,,NO,2,,Invert,2
TN,TNW000002555,TN-TNW000002555,8/29/2000,36.0525,-85.5425,,,,26,,NO,4,,Invert,4
TN,TNW000002555,TN-TNW000002555,9/12/2003,36.0525,-85.5425,,,,32,,NO,3,,Invert,3
TN,TNW000002555,TN-TNW000002555,10/3/2008,36.0525,-85.5425,,,,30,,NO,4,,Invert,4
TN,TNW000004213,TN-TNW000004213,8/29/2000,36.1203,-85.6517,,,,22,,NO,4,,Invert,4
TN,TNW000004213,TN-TNW000004213,9/12/2003,36.1203,-85.6517,,,,24,,NO,4,,Invert,4
TN,TNW000000919,TN-TNW000000919,8/29/2000,36.08284,-85.60746,,,,28,,NO,4,,Invert,4
TN,TNW000000919,TN-TNW000000919,9/12/2003,36.08284,-85.60746,,,,28,,NO,4,,Invert,4
TN,TNW000001087,TN-TNW000001087,9/25/2000,36.18611,-85.905,,,,12,,NO,5,,Invert,5
TN,TNW000001087,TN-TNW000001087,9/29/2003,36.18611,-85.905,,,,30,,NO,4,,Invert,4
TN,TNW000001087,TN-TNW000001087,12/5/2005,36.18611,-85.905,,,,24,,NO,4,,Invert,4
TN,TNW000001087,TN-TNW000001087,8/12/2005,36.18611,-85.905,,,,20,,NO,5,,Invert,5
TN,TNW000001087,TN-TNW000001087,9/25/2008,36.18611,-85.905,,,,32,,NO,3,,Invert,3
TN,TNW000005835,TN-TNW000005835,9/5/2000,36.125,-85.8697,,,,34,,NO,3,,Invert,3
TN,TNW000005835,TN-TNW000005835,9/11/2003,36.125,-85.8697,,,,38,,NO,2,,Invert,2
TN,TNW000005835,TN-TNW000005835,9/26/2008,36.125,-85.8697,,,,38,,NO,2,,Invert,2
TN,TNW000001088,TN-TNW000001088,8/28/2000,36.1083,-85.8528,,,,12,,NO,5,,Invert,5
TN,TNW000001088,TN-TNW000001088,9/29/2003,36.1083,-85.8528,,,,14,,NO,5,,Invert,5
TN,TNW000001088,TN-TNW000001088,8/12/2005,36.1083,-85.8528,,,,16,,NO,5,,Invert,5
TN,TNW000001088,TN-TNW000001088,12/5/2005,36.1083,-85.8528,,,,12,,NO,5,,Invert,5
TN,TNW000004153,TN-TNW000004153,10/1/2000,36.1444,-86.7133,,,,34,,NO,3,,Invert,3
TN,TNW000004153,TN-TNW000004153,9/11/2006,36.1444,-86.7133,,,,24,,NO,4,,Invert,4
TN,TNW000004153,TN-TNW000004153,10/1/1998,36.1444,-86.7133,,,,28,,NO,4,,Invert,4
TN,TNW000006800,TN-TNW000006800,10/1/2000,36.205278,-86.840278,,,,34,,NO,3,,Invert,3
TN,TNW000006800,TN-TNW000006800,9/12/2006,36.205278,-86.840278,,,,34,,NO,3,,Invert,3
TN,TNW000006800,TN-TNW000006800,10/1/1997,36.205278,-86.840278,,,,34,,NO,3,,Invert,3
TN,TNW000006800,TN-TNW000006800,10/1/1998,36.205278,-86.840278,,,,32,,NO,3,,Invert,3
TN,TNW000006174,TN-TNW000006174,10/1/2000,36.3192,-87.0508,,,,40,,NO,2,,Invert,2
TN,TNW000006174,TN-TNW000006174,9/12/2006,36.3192,-87.0508,,,,40,,NO,2,,Invert,2
TN,TNW000006174,TN-TNW000006174,10/1/1998,36.3192,-87.0508,,,,38,,NO,2,,Invert,2
TN,TNW000002790,TN-TNW000002790,10/1/2000,36.17228,-87.1601,,,,32,,NO,3,,Invert,3
TN,TNW000002790,TN-TNW000002790,9/12/2006,36.17228,-87.1601,,,,34,,NO,3,,Invert,3
TN,TNW000002790,TN-TNW000002790,10/1/1997,36.17228,-87.1601,,,,40,,NO,2,,Invert,2
TN,TNW000002790,TN-TNW000002790,10/1/1998,36.17228,-87.1601,,,,36,,NO,2,,Invert,2
TN,TNW000001677,TN-TNW000001677,10/1/2000,36.36884,-85.89249,,,,34,,NO,3,,Invert,3
TN,TNW000001677,TN-TNW000001677,8/16/2004,36.36884,-85.89249,,,,40,,NO,2,,Invert,2
TN,TNW000001677,TN-TNW000001677,10/1/1997,36.36884,-85.89249,,,,36,,NO,2,,Invert,2
TN,TNW000001677,TN-TNW000001677,10/1/1998,36.36884,-85.89249,,,,32,,NO,3,,Invert,3
TN,TNW000005225,TN-TNW000005225,10/1/2000,36.36014,-85.58384,,,,28,,NO,4,,Invert,4
TN,TNW000005225,TN-TNW000005225,8/12/2004,36.36014,-85.58384,,,,26,,NO,4,,Invert,4
TN,TNW000005225,TN-TNW000005225,10/1/1997,36.36014,-85.58384,,,,30,,NO,4,,Invert,4
TN,TNW000005225,TN-TNW000005225,10/1/1998,36.36014,-85.58384,,,,26,,NO,4,,Invert,4
TN,TNW000004147,TN-TNW000004147,10/1/2000,36.495556,-85.555833,,,,36,,NO,2,,Invert,2
TN,TNW000004147,TN-TNW000004147,8/12/2004,36.495556,-85.555833,,,,34,,NO,3,,Invert,3
TN,TNW000004147,TN-TNW000004147,10/1/1997,36.495556,-85.555833,,,,34,,NO,3,,Invert,3
TN,TNW000004147,TN-TNW000004147,10/1/1998,36.495556,-85.555833,,,,36,,NO,2,,Invert,2
TN,TNW000006900,TN-TNW000006900,9/1/2000,36.583333,-85.118055,,,,40,,NO,2,,Invert,2
TN,TNW000006900,TN-TNW000006900,10/1/2003,36.583333,-85.118055,,,,36,,NO,2,,Invert,2
TN,TNW000006900,TN-TNW000006900,8/1/1997,36.583333,-85.118055,,,,38,,NO,2,,Invert,2
TN,TNW000005926,TN-TNW000005926,10/1/2003,36.635,-85.1453,,,,22,,NO,4,,Invert,4
TN,TNW000005926,TN-TNW000005926,6/25/2008,36.635,-85.1453,,,,32,,NO,3,,Invert,3
TN,TNW000002102,TN-TNW000002102,9/1/2000,36.416667,-85.026945,,,,34,,NO,3,,Invert,3
TN,TNW000002102,TN-TNW000002102,10/2/2003,36.416667,-85.026945,,,,34,,NO,3,,Invert,3
TN,TNW000002102,TN-TNW000002102,8/1/1997,36.416667,-85.026945,,,,28,,NO,4,,Invert,4
TN,TNW000006730,TN-TNW000006730,9/1/2000,36.396111,-85.174722,,,,36,,NO,2,,Invert,2
TN,TNW000006730,TN-TNW000006730,10/2/2003,36.396111,-85.174722,,,,38,,NO,2,,Invert,2
TN,TNW000006730,TN-TNW000006730,8/1/1997,36.396111,-85.174722,,,,40,,NO,2,,Invert,2
TN,TNW000000444,TN-TNW000000444,10/2/2003,36.419445,-85.075556,,,,38,,NO,2,,Invert,2
TN,TNW000000444,TN-TNW000000444,8/1/1997,36.419445,-85.075556,,,,38,,NO,2,,Invert,2
TN,TNW000000193,TN-TNW000000193,10/1/2003,36.476545,-85.23819,,,,34,,NO,3,,Invert,3
TN,TNW000000193,TN-TNW000000193,8/1/1997,36.476545,-85.23819,,,,32,,NO,3,,Invert,3
TN,TNW000000193,TN-TNW000000193,9/1/2000,36.476545,-85.23819,,,,40,,NO,2,,Invert,2
TN,TNW000006747,TN-TNW000006747,8/29/2002,35.94027,-86.46527,,,,40,,NO,2,,Invert,2
TN,TNW000006747,TN-TNW000006747,9/14/2006,35.94027,-86.46527,,,,36,,NO,2,,Invert,2
TN,TNW000006747,TN-TNW000006747,10/3/2013,35.94027,-86.46527,,,,34,,NO,3,,Invert,3
TN,TNW000002136,TN-TNW000002136,9/14/2006,35.94164,-86.37688,,,,28,,NO,4,,Invert,4
TN,TNW000002136,TN-TNW000002136,10/2/2013,35.94164,-86.37688,,,,40,,NO,2,,Invert,2
TN,TNW000006001,TN-TNW000006001,8/29/2002,35.99879,-86.50563,,,,30,,NO,4,,Invert,4
TN,TNW000006001,TN-TNW000006001,11/28/2006,35.99879,-86.50563,,,,30,,NO,4,,Invert,4
TN,TNW000006001,TN-TNW000006001,10/3/2013,35.99879,-86.50563,,,,28,,NO,4,,Invert,4
TN,TNW000003156,TN-TNW000003156,8/29/2002,36.0251,-86.5883,,,,22,,NO,4,,Invert,4
TN,TNW000003156,TN-TNW000003156,11/3/2006,36.0251,-86.5883,,,,34,,NO,3,,Invert,3
TN,TNW000002248,TN-TNW000002248,11/3/2006,36.0284,-86.4156,,,,28,,NO,4,,Invert,4
TN,TNW000002248,TN-TNW000002248,10/2/2013,36.0284,-86.4156,,,,36,,NO,2,,Invert,2
TN,TNW000001753,TN-TNW000001753,10/1/2000,36.30413,-86.61256,,,,32,,NO,3,,Invert,3
TN,TNW000001753,TN-TNW000001753,8/13/2004,36.30413,-86.61256,,,,34,,NO,3,,Invert,3
TN,TNW000001753,TN-TNW000001753,10/1/1997,36.30413,-86.61256,,,,34,,NO,3,,Invert,3
TN,TNW000001753,TN-TNW000001753,10/1/1998,36.30413,-86.61256,,,,32,,NO,3,,Invert,3
TN,TNW000000503,TN-TNW000000503,10/1/2000,36.446944,-86.330278,,,,26,,NO,4,,Invert,4
TN,TNW000000503,TN-TNW000000503,8/13/2004,36.446944,-86.330278,,,,34,,NO,3,,Invert,3
TN,TNW000000503,TN-TNW000000503,10/10/1997,36.446944,-86.330278,,,,34,,NO,3,,Invert,3
TN,TNW000000503,TN-TNW000000503,10/1/1998,36.446944,-86.330278,,,,36,,NO,2,,Invert,2
TN,TNW000001064,TN-TNW000001064,10/1/2000,36.247778,-86.51222,,,,20,,NO,5,,Invert,5
TN,TNW000001064,TN-TNW000001064,8/13/2004,36.247778,-86.51222,,,,28,,NO,4,,Invert,4
TN,TNW000001064,TN-TNW000001064,10/1/1998,36.247778,-86.51222,,,,24,,NO,4,,Invert,4
TN,TNW000000116,TN-TNW000000116,10/1/2000,36.253333,-86.331667,,,,26,,NO,4,,Invert,4
TN,TNW000000116,TN-TNW000000116,8/18/2004,36.253333,-86.331667,,,,22,,NO,4,,Invert,4
TN,TNW000000116,TN-TNW000000116,10/1/1997,36.253333,-86.331667,,,,22,,NO,4,,Invert,4
TN,TNW000000116,TN-TNW000000116,10/1/1998,36.253333,-86.331667,,,,26,,NO,4,,Invert,4
TN,TNW000005932,TN-TNW000005932,8/16/2004,36.2807,-86.2746,,,,40,,NO,2,,Invert,2
TN,TNW000005191,TN-TNW000005191,8/16/2004,36.20205,-86.08532,,,,38,,NO,2,,Invert,2
TN,TNW000007455,TN-TNW000007455,6/30/2014,35.958,-86.38851,,,,28,,NO,4,,Invert,4
TN,TNW000002134,TN-TNW000002134,6/30/2014,35.94959,-86.39166,,,,32,,NO,3,,Invert,3
TN,TNW000006747,TN-TNW000006747,7/1/2014,35.94027,-86.46527,,,,40,,NO,2,,Invert,2
TN,TNW000006754,TN-TNW000006754,7/1/2014,35.89919,-86.42554,,,,38,,NO,2,,Invert,2
TN,TNW000007456,TN-TNW000007456,7/1/2014,35.9251,-86.45658,,,,38,,NO,2,,Invert,2
TN,TNW000007457,TN-TNW000007457,7/1/2014,35.88804,-86.42323,,,,32,,NO,3,,Invert,3
TN,TNW000007730,TN-TNW000007730,8/5/2015,35.90962,-86.44031,,,,38,,NO,2,,Invert,2
TN,TNW000006751,TN-TNW000006751,8/5/2015,35.90369,-86.43309,,,,38,,NO,2,,Invert,2
TN,TNW000007456,TN-TNW000007456,8/5/2015,35.9251,-86.45658,,,,40,,NO,2,,Invert,2
TN,TNW000006754,TN-TNW000006754,8/7/2015,35.89919,-86.42554,,,,32,,NO,3,,Invert,3
TN,TNW000007457,TN-TNW000007457,8/7/2015,35.88804,-86.42323,,,,32,,NO,3,,Invert,3
TN,TNW000007455,TN-TNW000007455,8/15/2015,35.958,-86.38851,,,,24,,NO,4,,Invert,4
TN,TNW000007729,TN-TNW000007729,8/5/2015,35.94657,-86.39155,,,,36,,NO,2,,Invert,2
TN,TNW000002134,TN-TNW000002134,8/5/2015,35.94959,-86.39166,,,,30,,NO,4,,Invert,4
TN,TNW000006747,TN-TNW000006747,8/5/2015,35.94027,-86.46527,,,,38,,NO,2,,Invert,2
TN,TNW000002809,TN-TNW000002809,9/11/2001,35.9428,-86.8672,,,,24,,NO,4,,Invert,4
TN,TNW000002808,TN-TNW000002808,9/11/2001,35.9434,-86.8684,,,,24,,NO,4,,Invert,4
TN,TNW000002807,TN-TNW000002807,9/11/2001,35.9453,-86.87109,,,,24,,NO,4,,Invert,4
TN,TNW000002822,TN-TNW000002822,9/11/2001,35.89005,-86.84342,,,,30,,NO,4,,Invert,4
TN,TNW000002809,TN-TNW000002809,9/10/2002,35.9428,-86.8672,,,,26,,NO,4,,Invert,4
TN,TNW000002808,TN-TNW000002808,9/10/2002,35.9434,-86.8684,,,,26,,NO,4,,Invert,4
TN,TNW000002807,TN-TNW000002807,9/10/2002,35.9453,-86.87109,,,,26,,NO,4,,Invert,4
TN,TNW000001374,TN-TNW000001374,8/18/2006,35.291,-84.5365,,,,,,NO,,,Invert,0
TN,TNW000001373,TN-TNW000001373,8/18/2006,35.287,-84.5383,,,,,,NO,,,Invert,0
TN,TNW000001372,TN-TNW000001372,8/18/2006,35.2882,-84.5406,,,,24,,NO,4,,Invert,4
TN,TNW000001374,TN-TNW000001374,8/24/2007,35.291,-84.5365,,,,36,,NO,2,,Invert,2
TN,TNW000001373,TN-TNW000001373,8/24/2007,35.287,-84.5383,,,,26,,NO,4,,Invert,4
TN,TNW000001372,TN-TNW000001372,8/24/2007,35.2882,-84.5406,,,,20,,NO,5,,Invert,5
TN,TNW000001374,TN-TNW000001374,8/22/2008,35.291,-84.5365,,,,32,,NO,3,,Invert,3
TN,TNW000001373,TN-TNW000001373,8/22/2008,35.287,-84.5383,,,,38,,NO,2,,Invert,2
TN,TNW000001372,TN-TNW000001372,8/22/2008,35.2882,-84.5406,,,,34,,NO,3,,Invert,3
TN,TNW000001374,TN-TNW000001374,8/19/2009,35.291,-84.5365,,,,40,,NO,2,,Invert,2
TN,TNW000001373,TN-TNW000001373,8/19/2009,35.287,-84.5383,,,,40,,NO,2,,Invert,2
TN,TNW000001372,TN-TNW000001372,8/19/2009,35.2882,-84.5406,,,,22,,NO,4,,Invert,4
TN,TNW000001374,TN-TNW000001374,8/20/2010,35.291,-84.5365,,,,38,,NO,2,,Invert,2
TN,TNW000001373,TN-TNW000001373,8/20/2010,35.287,-84.5383,,,,40,,NO,2,,Invert,2
TN,TNW000001372,TN-TNW000001372,8/20/2010,35.2882,-84.5406,,,,20,,NO,5,,Invert,5
TN,TNW000001374,TN-TNW000001374,8/30/2011,35.291,-84.5365,,,,38,,NO,2,,Invert,2
TN,TNW000001373,TN-TNW000001373,8/30/2011,35.287,-84.5383,,,,28,,NO,4,,Invert,4
TN,TNW000001372,TN-TNW000001372,8/30/2011,35.2882,-84.5406,,,,24,,NO,4,,Invert,4
TN,TNW000001991,TN-TNW000001991,4/1/2013,35.00305,-84.61222,,,,36,,NO,2,,Invert,2
TN,TNW000002034,TN-TNW000002034,4/8/2013,35.4217,-87.5355,,,,36,,NO,2,,Invert,2
TN,TNW000002020,TN-TNW000002020,4/16/2013,35.1155,-85.9111,,,,42,,NO,1,,Invert,1
TN,TNW000002009,TN-TNW000002009,4/23/2013,36.51296,-84.71617,,,,38,,NO,2,,Invert,2
TN,TNW000001992,TN-TNW000001992,4/17/2013,35.05386,-84.48031,,,,36,,NO,2,,Invert,2
TN,TNW000002040,TN-TNW000002040,8/18/1999,36.27277,-85.42333,,,,30,,NO,4,,Invert,4
TN,TNW000002829,TN-TNW000002829,3/29/1999,35.786667,-86.661389,,,,18,,NO,5,,Invert,5
TN,TNW000002828,TN-TNW000002828,3/29/1999,35.7999,-86.6644,,,,20,,NO,5,,Invert,5
TN,TNW000002829,TN-TNW000002829,7/28/1999,35.786667,-86.661389,,,,24,,NO,4,,Invert,4
TN,TNW000002828,TN-TNW000002828,7/28/1999,35.7999,-86.6644,,,,26,,NO,4,,Invert,4
TN,TNW000002809,TN-TNW000002809,8/19/1999,35.9428,-86.8672,,,,22,,NO,4,,Invert,4
TN,TNW000002808,TN-TNW000002808,8/19/1999,35.9434,-86.8684,,,,16,,NO,5,,Invert,5
TN,TNW000002807,TN-TNW000002807,8/19/1999,35.9453,-86.87109,,,,24,,NO,4,,Invert,4
TN,TNW000002046,TN-TNW000002046,8/19/1999,35.76495,-86.13263,,,,32,,NO,3,,Invert,3
TN,TNW000006754,TN-TNW000006754,3/24/2014,35.89919,-86.42554,,,,24,,NO,4,,Invert,4
TN,TNW000006755,TN-TNW000006755,3/24/2014,35.8925,-86.4255,,,,34,,NO,3,,Invert,3
TN,TNW000005746,TN-TNW000005746,3/24/2014,35.90023,-86.41976,,,,26,,NO,4,,Invert,4
TN,TNW000000817,TN-TNW000000817,3/24/2014,35.8783,-86.3489,,,,16,,NO,5,,Invert,5
TN,TNW000003943,TN-TNW000003943,3/24/2014,35.85033,-86.40633,,,,14,,NO,5,,Invert,5
TN,TNW000000041,TN-TNW000000041,5/1/2002,35.88284,-87.08229,,,,30,,NO,4,,Invert,4
TN,TNW000000040,TN-TNW000000040,5/1/2002,35.88576,-87.07941,,,,34,,NO,3,,Invert,3
TN,TNW000001976,TN-TNW000001976,3/21/2000,35.05305,-88.04777,,,,42,,NO,1,,Invert,1
TN,TNW000001969,TN-TNW000001969,9/9/1999,35.95916,-88.26805,,,,38,,NO,2,,Invert,2
TN,TNW000004692,TN-TNW000004692,4/10/2000,35.83711,-86.48603,,,,34,,NO,3,,Invert,3
TN,TNW000006756,TN-TNW000006756,4/10/2000,35.80539,-86.42519,,,,24,,NO,4,,Invert,4
TN,TNW000003943,TN-TNW000003943,4/10/2000,35.85033,-86.40633,,,,18,,NO,5,,Invert,5
TN,TNW000004172,TN-TNW000004172,4/10/2000,35.99511,-86.6905,,,,26,,NO,4,,Invert,4
TN,TNW000004166,TN-TNW000004166,4/10/2000,36.08547,-86.68528,,,,26,,NO,4,,Invert,4
TN,TNW000006009,TN-TNW000006009,4/10/2000,35.88228,-86.56733,,,,30,,NO,4,,Invert,4
TN,TNW000002139,TN-TNW000002139,4/11/2000,35.8854,-86.27,,,,32,,NO,3,,Invert,3
TN,TNW000001457,TN-TNW000001457,4/11/2000,35.84994,-86.26051,,,,22,,NO,4,,Invert,4
TN,TNW000004040,TN-TNW000004040,4/11/2000,35.867,-86.18869,,,,18,,NO,5,,Invert,5
TN,TNW000001057,TN-TNW000001057,4/11/2000,35.55297,-86.846,,,,24,,NO,4,,Invert,4
TN,TNW000002052,TN-TNW000002052,4/11/2000,35.69903,-86.83872,,,,40,,NO,2,,Invert,2
TN,TNW000001464,TN-TNW000001464,4/11/2000,35.7094,-86.8967,,,,14,,NO,5,,Invert,5
TN,TNW000003131,TN-TNW000003131,4/12/2000,35.72536,-86.30531,,,,14,,NO,5,,Invert,5
TN,TNW000001168,TN-TNW000001168,4/12/2000,35.74465,-86.41887,,,,22,,NO,4,,Invert,4
TN,TNW000002892,TN-TNW000002892,4/12/2000,35.70175,-86.37841,,,,18,,NO,5,,Invert,5
TN,TNW000006335,TN-TNW000006335,4/12/2000,35.65894,-86.73808,,,,12,,NO,5,,Invert,5
TN,TNW000006583,TN-TNW000006583,4/12/2000,35.71686,-86.77778,,,,28,,NO,4,,Invert,4
TN,TNW000002050,TN-TNW000002050,4/12/2000,35.68583,-86.80166,,,,36,,NO,2,,Invert,2
TN,TNW000005760,TN-TNW000005760,4/13/2000,35.53511,-86.5896,,,,24,,NO,4,,Invert,4
TN,TNW000002246,TN-TNW000002246,4/13/2000,35.56449,-86.51812,,,,24,,NO,4,,Invert,4
TN,TNW000000017,TN-TNW000000017,4/13/2000,35.643055,-86.5215,,,,10,,NO,6,,Invert,6
TN,TNW000000816,TN-TNW000000816,4/13/2000,35.8941,-86.3483,,,,34,,NO,3,,Invert,3
TN,TNW000000585,TN-TNW000000585,4/13/2000,35.93372,-86.26525,,,,32,,NO,3,,Invert,3
TN,TNW000006848,TN-TNW000006848,4/17/2000,35.63638,-86.622,,,,22,,NO,4,,Invert,4
TN,TNW000001247,TN-TNW000001247,4/17/2001,35.59554,-86.59826,,,,22,,NO,4,,Invert,4
TN,TNW000004439,TN-TNW000004439,4/17/2000,35.5855,-86.5486,,,,26,,NO,4,,Invert,4
TN,TNW000006679,TN-TNW000006679,4/17/2000,35.63606,-86.5504,,,,14,,NO,5,,Invert,5
TN,TNW000002228,TN-TNW000002228,4/18/2000,35.42188,-86.63819,,,,36,,NO,2,,Invert,2
TN,TNW000005786,TN-TNW000005786,4/18/2000,35.459167,-86.611667,,,,28,,NO,4,,Invert,4
TN,TNW000003885,TN-TNW000003885,4/18/2000,35.48556,-86.58187,,,,22,,NO,4,,Invert,4
TN,TNW000001642,TN-TNW000001642,4/18/2000,35.452,-86.50482,,,,28,,NO,4,,Invert,4
TN,TNW000003154,TN-TNW000003154,4/19/2000,35.54189,-86.45782,,,,16,,NO,5,,Invert,5
TN,TNW000004441,TN-TNW000004441,4/19/2000,35.6406,-86.4378,,,,16,,NO,5,,Invert,5
TN,TNW000006761,TN-TNW000006761,4/19/2000,35.70306,-86.46463,,,,38,,NO,2,,Invert,2
TN,TNW000006755,TN-TNW000006755,4/19/2000,35.8925,-86.4255,,,,22,,NO,4,,Invert,4
TN,TNW000005887,TN-TNW000005887,4/17/2000,36.2653,-86.4451,,,,12,,NO,5,,Invert,5
TN,TNW000003693,TN-TNW000003693,4/17/2000,36.25222,-86.4825,,,,34,,NO,3,,Invert,3
TN,TNW000001068,TN-TNW000001068,4/17/2000,36.19489,-86.45936,,,,40,,NO,2,,Invert,2
TN,TNW000002481,TN-TNW000002481,4/18/2000,36.00297,-86.24194,,,,32,,NO,3,,Invert,3
TN,TNW000002261,TN-TNW000002261,4/18/2000,36.02786,-86.26389,,,,34,,NO,3,,Invert,3
TN,TNW000005950,TN-TNW000005950,4/18/2000,36.10686,-86.23656,,,,36,,NO,2,,Invert,2
TN,TNW000005779,TN-TNW000005779,4/18/2000,36.185502,-86.29926,,,,12,,NO,5,,Invert,5
TN,TNW000005944,TN-TNW000005944,4/19/2000,36.20867,-86.23094,,,,36,,NO,2,,Invert,2
TN,TNW000003274,TN-TNW000003274,4/19/2000,36.26794,-86.18542,,,,38,,NO,2,,Invert,2
TN,TNW000002051,TN-TNW000002051,4/19/2000,36.28538,-86.2079,,,,38,,NO,2,,Invert,2
TN,TNW000005931,TN-TNW000005931,4/19/2001,36.27861,-86.29697,,,,32,,NO,3,,Invert,3
TN,TNW000000123,TN-TNW000000123,5/1/2000,36.15494,-86.34858,,,,22,,NO,4,,Invert,4
TN,TNW000002248,TN-TNW000002248,5/1/2000,36.0284,-86.4156,,,,40,,NO,2,,Invert,2
TN,TNW000006106,TN-TNW000006106,5/1/2000,36.12526,-86.51,,,,18,,NO,5,,Invert,5
TN,TNW000000616,TN-TNW000000616,5/3/2000,35.5313,-86.76867,,,,28,,NO,4,,Invert,4
TN,TNW000005131,TN-TNW000005131,5/3/2000,35.57739,-86.71508,,,,16,,NO,5,,Invert,5
TN,TNW000002053,TN-TNW000002053,5/3/2000,35.8325,-86.70001,,,,40,,NO,2,,Invert,2
TN,TNW000001969,TN-TNW000001969,5/1/2000,35.95916,-88.26805,,,,18,,NO,5,,Invert,5
TN,TNW000001972,TN-TNW000001972,5/1/2000,35.1599,-89.0692,,,,34,,NO,3,,Invert,3
TN,TNW000001973,TN-TNW000001973,5/1/2000,35.10194,-89.08194,,,,24,,NO,4,,Invert,4
TN,TNW000001968,TN-TNW000001968,5/1/2000,35.0675,-88.8591,,,,16,,NO,5,,Invert,5
TN,TNW000002025,TN-TNW000002025,5/8/2000,36.5528,-84.0686,,,,24,,NO,4,,Invert,4
TN,TNW000002026,TN-TNW000002026,5/8/2000,36.4258,-84.2618,,,,34,,NO,3,,Invert,3
TN,TNW000002023,TN-TNW000002023,5/8/2000,36.12444,-84.4313,,,,40,,NO,2,,Invert,2
TN,TNW000002024,TN-TNW000002024,5/9/2000,36.24722,-84.28444,,,,30,,NO,4,,Invert,4
TN,TNW000002008,TN-TNW000002008,5/10/2000,36.57833,-84.79472,,,,34,,NO,3,,Invert,3
TN,TNW000002009,TN-TNW000002009,5/10/2000,36.51296,-84.71617,,,,40,,NO,2,,Invert,2
TN,TNW000001997,TN-TNW000001997,5/9/2000,36.34361,-83.89166,,,,38,,NO,2,,Invert,2
TN,TNW000002060,TN-TNW000002060,5/16/2000,35.4998,-89.9191,,,,34,,NO,3,,Invert,3
TN,TNW000002064,TN-TNW000002064,5/16/2000,35.03089,-89.24248,,,,34,,NO,3,,Invert,3
