State,Original-ID,Site_ID,Date,Lat,Long,UTMN,UTME,Sampling_method,Invert_IBI,Invert_IBI_narrative,BCG_available,Invert_BCG_proxy,Invert_BCG,Taxa_BCG_final,BCG_final
OH,C02K05,OH-C02K05,2008,39.9081,-80.9894,,,,47.17426602,Excellent,Yes,,2,Invert,2
OH,V09Q18,OH-V09Q18,2011,39.843661,-83.389918,,,,47.18007776,Excellent,Yes,,2,Invert,2
OH,600810,OH-600810,2009,39.8325,-83.0083,,,,47.1803467,Excellent,Yes,,2,Invert,2
OH,N04K09,OH-N04K09,2008,41.4436,-80.5779,,,,47.18196956,Excellent,Yes,,2,Invert,2
OH,302003,OH-302003,2012,39.592811,-81.532661,,,,47.18383515,Excellent,Yes,,2,Invert,2
OH,W04K09,OH-W04K09,2015,39.160877,-81.949061,,,,47.18793449,Excellent,Yes,,2,Invert,2
OH,300818,OH-300818,2010,39.77037,-84.2472986,,,,47.18854966,Excellent,Yes,,2,Invert,2
OH,H10S02,OH-H10S02,2005,39.4875,-84.6529,,,,47.19261779,Excellent,Yes,,2,Invert,2
OH,R17P03,OH-R17P03,2014,39.9125,-81.5172,,,,47.2027781,Excellent,Yes,,2,Invert,2
OH,300434,OH-300434,2008,39.7925278,-81.9159333,,,,47.20440151,Excellent,Yes,,2,Invert,2
OH,V06W16,OH-V06W16,2014,40.1639,-83.4047,,,,47.20812409,Excellent,Yes,,2,Invert,2
OH,H07S27,OH-H07S27,2013,40.1272,-84.8078,,,,47.21519398,Excellent,Yes,,2,Invert,2
OH,H07S27,OH-H07S27,2013,40.1272,-84.8078,,,,47.21519398,Excellent,Yes,,2,Invert,2
OH,H03P27,OH-H03P27,2007,40.0167,-83.8658,,,,47.21788375,Excellent,Yes,,2,Invert,2
OH,V11K06,OH-V11K06,2005,39.4696,-82.777,,,,47.21900399,Excellent,Yes,,2,Invert,2
OH,R16G74,OH-R16G74,2013,39.619201,-81.737197,,,,47.23847294,Excellent,Yes,,2,Invert,2
OH,303100,OH-303100,2015,39.333722,-81.764564,,,,47.23850949,Excellent,Yes,,2,Invert,2
OH,V03W25,OH-V03W25,2005,39.9889,-83.0681,,,,47.23868725,Excellent,Yes,,2,Invert,2
OH,610760,OH-610760,2011,40.6372,-83.5733,,,,47.24412408,Excellent,Yes,,2,Invert,2
OH,C01K52,OH-C01K52,2015,39.461576,-81.32445,,,,47.24614795,Excellent,Yes,,2,Invert,2
OH,R09S17,OH-R09S17,2012,40.2317,-81.3067,,,,47.2563483,Excellent,Yes,,2,Invert,2
OH,C01L02,OH-C01L02,2015,39.68723,-81.14309,,,,47.25885831,Excellent,Yes,,2,Invert,2
OH,203488,OH-203488,2009,40.1394,-84.065,,,,47.25895039,Excellent,Yes,,2,Invert,2
OH,302783,OH-302783,2015,39.714812,-80.897975,,,,47.25980449,Excellent,Yes,,2,Invert,2
OH,R13S21,OH-R13S21,2008,40.1444,-82.3428,,,,47.26302514,Excellent,Yes,,2,Invert,2
OH,R13S21,OH-R13S21,2008,40.1444,-82.3428,,,,47.26302514,Excellent,Yes,,2,Invert,2
OH,300452,OH-300452,2008,40.164,-82.496,,,,47.26348727,Excellent,Yes,,2,Invert,2
OH,R09S15,OH-R09S15,2006,40.1847,-81.3089,,,,47.26827992,Excellent,Yes,,2,Invert,2
OH,C04K46,OH-C04K46,2006,40.5414,-80.9884,,,,47.26856439,Excellent,Yes,,2,Invert,2
OH,204066,OH-204066,2015,39.7339,-81.2772,,,,47.27560577,Excellent,Yes,,2,Invert,2
OH,C02S43,OH-C02S43,2014,39.9381,-80.9914,,,,47.27593748,Excellent,Yes,,2,Invert,2
OH,C02S43,OH-C02S43,2014,39.9381,-80.9914,,,,47.27593748,Excellent,Yes,,2,Invert,2
OH,201207,OH-201207,2008,40.2528,-82.5386,,,,47.27769509,Excellent,Yes,,2,Invert,2
OH,H05S18,OH-H05S18,2009,39.8083,-84.1511,,,,47.27787387,Excellent,Yes,,2,Invert,2
OH,V11K42,OH-V11K42,2005,39.4632,-82.735,,,,47.2781456,Excellent,Yes,,2,Invert,2
OH,200506,OH-200506,2013,39.240729,-83.796137,,,,47.28332816,Excellent,Yes,,2,Invert,2
OH,302662,OH-302662,2014,39.863874,-81.344619,,,,47.28397286,Excellent,Yes,,2,Invert,2
OH,R18K04,OH-R18K04,2006,40.1464,-81.4072,,,,47.29169935,Excellent,Yes,,2,Invert,2
OH,H07K27,OH-H07K27,2013,40.1556,-84.7511,,,,47.29174979,Excellent,Yes,,2,Invert,2
OH,W01K04,OH-W01K04,2010,38.923974,-82.792992,,,,47.29200028,Excellent,Yes,,2,Invert,2
OH,R19K22,OH-R19K22,2009,39.524696,-81.658401,,,,47.29315798,Excellent,Yes,,2,Invert,2
OH,C02S84,OH-C02S84,2009,39.7931,-81.1081,,,,47.2933574,Excellent,Yes,,2,Invert,2
OH,C02S84,OH-C02S84,2009,39.7931,-81.1081,,,,47.2933574,Excellent,Yes,,2,Invert,2
OH,W01S01,OH-W01S01,2010,38.638679,-82.740488,,,,47.29452006,Excellent,Yes,,2,Invert,2
OH,W01S01,OH-W01S01,2010,38.638679,-82.740488,,,,47.29452006,Excellent,Yes,,2,Invert,2
OH,300819,OH-300819,2009,39.946675,-84.0127667,,,,47.29891386,Excellent,Yes,,2,Invert,2
OH,M04W38,OH-M04W38,2012,39.1548,-84.2589,,,,47.3022413,Excellent,Yes,,2,Invert,2
OH,204059,OH-204059,2015,39.5581,-81.1656,,,,47.30401042,Excellent,Yes,,2,Invert,2
OH,303319,OH-303319,2015,39.71679,-81.142563,,,,47.30420221,Excellent,Yes,,2,Invert,2
OH,V11K27,OH-V11K27,2005,39.4254,-82.5742,,,,47.30539597,Excellent,Yes,,2,Invert,2
OH,N02K22,OH-N02K22,2006,41.152,-81.1678,,,,47.30607387,Excellent,Yes,,2,Invert,2
OH,C04K43,OH-C04K43,2005,40.4649,-80.7471,,,,47.30741095,Excellent,Yes,,2,Invert,2
OH,201311,OH-201311,2013,39.566799,-81.872596,,,,47.30805006,Excellent,Yes,,2,Invert,2
OH,302536,OH-302536,2014,40.210548,-81.664224,,,,47.30881689,Excellent,Yes,,2,Invert,2
OH,C01K86,OH-C01K86,2015,39.6197,-81.05,,,,47.31209993,Excellent,Yes,,2,Invert,2
OH,300592,OH-300592,2009,40.9899722,-81.9947778,,,,47.31271658,Excellent,Yes,,2,Invert,2
OH,V10W44,OH-V10W44,2006,39.3589,-83.5553,,,,47.31714881,Excellent,Yes,,2,Invert,2
OH,300254,OH-300254,2007,40.7974,-82.2413,,,,47.31789855,Excellent,Yes,,2,Invert,2
OH,C02K28,OH-C02K28,2009,40.0167,-80.7731,,,,47.31988906,Excellent,Yes,,2,Invert,2
OH,C02K28,OH-C02K28,2009,40.0167,-80.7731,,,,47.31988906,Excellent,Yes,,2,Invert,2
OH,H03S21,OH-H03S21,2007,40.0156,-83.8567,,,,47.32322781,Excellent,Yes,,2,Invert,2
OH,V11K21,OH-V11K21,2005,39.4378,-82.7009,,,,47.32687402,Excellent,Yes,,2,Invert,2
OH,V07P58,OH-V07P58,2014,40.228799,-83.523092,,,,47.33099464,Excellent,Yes,,2,Invert,2
OH,V07P58,OH-V07P58,2014,40.228799,-83.523092,,,,47.33099464,Excellent,Yes,,2,Invert,2
OH,R10G04,OH-R10G04,2005,40.2767,-81.6506,,,,47.33252237,Excellent,Yes,,2,Invert,2
OH,R10G04,OH-R10G04,2005,40.2767,-81.6506,,,,47.33252237,Excellent,Yes,,2,Invert,2
OH,300642,OH-300642,2009,40.0175445,-80.9399918,,,,47.33599852,Excellent,Yes,,2,Invert,2
OH,R13W22,OH-R13W22,2008,40.0578,-82.2622,,,,47.33867232,Excellent,Yes,,2,Invert,2
OH,H08W16,OH-H08W16,2005,39.6381,-84.3994,,,,47.3427308,Excellent,Yes,,2,Invert,2
OH,X03W01,OH-X03W01,2015,38.7598,-83.8284,,,,47.34909176,Excellent,Yes,,2,Invert,2
OH,H10K07,OH-H10K07,2005,39.6762,-84.8095,,,,47.34954363,Excellent,Yes,,2,Invert,2
OH,M05S09,OH-M05S09,2007,39.3519139,-84.2426472,,,,47.35148302,Excellent,Yes,,2,Invert,2
OH,M05S09,OH-M05S09,2007,39.3519139,-84.2426472,,,,47.35148302,Excellent,Yes,,2,Invert,2
OH,C04K31,OH-C04K31,2005,40.6482778,-80.8471111,,,,47.35433081,Excellent,Yes,,2,Invert,2
OH,609360,OH-609360,2015,39.6025,-81.1628,,,,47.35642389,Excellent,Yes,,2,Invert,2
OH,M01S29,OH-M01S29,2007,39.5164,-84.0933,,,,47.35757291,Excellent,Yes,,2,Invert,2
OH,C02S44,OH-C02S44,2009,39.9667,-81.0361,,,,47.35913597,Excellent,Yes,,2,Invert,2
OH,610800,OH-610800,2006,39.2183,-83.3859,,,,47.36364494,Excellent,Yes,,2,Invert,2
OH,300806,OH-300806,2009,40.12935,-84.235329,,,,47.37233452,Excellent,Yes,,2,Invert,2
OH,H08S07,OH-H08S07,2005,39.8442,-84.5325,,,,47.37495315,Excellent,Yes,,2,Invert,2
OH,R13P04,OH-R13P04,2008,40.0869,-82.4107,,,,47.37680555,Excellent,Yes,,2,Invert,2
OH,R13P04,OH-R13P04,2008,40.0869,-82.4107,,,,47.37680555,Excellent,Yes,,2,Invert,2
OH,V11S03,OH-V11S03,2005,39.2308,-82.7789,,,,47.38142424,Excellent,Yes,,2,Invert,2
OH,V11S03,OH-V11S03,2005,39.2308,-82.7789,,,,47.38142424,Excellent,Yes,,2,Invert,2
OH,M01P17,OH-M01P17,2011,39.7225,-83.8822,,,,47.39373087,Excellent,Yes,,2,Invert,2
OH,R18K03,OH-R18K03,2014,40.1692,-81.6481,,,,47.40211484,Excellent,Yes,,2,Invert,2
OH,301503,OH-301503,2011,39.859347,-83.35027,,,,47.40448641,Excellent,Yes,,2,Invert,2
OH,204049,OH-204049,2015,39.5425,-81.2847,,,,47.40872455,Excellent,Yes,,2,Invert,2
OH,R19G04,OH-R19G04,2013,39.645267,-81.607292,,,,47.40931856,Excellent,Yes,,2,Invert,2
OH,H08K15,OH-H08K15,2005,39.7734,-84.599,,,,47.40957774,Excellent,Yes,,2,Invert,2
OH,V09W11,OH-V09W11,2011,39.550862,-83.108009,,,,47.41367026,Excellent,Yes,,2,Invert,2
OH,300022,OH-300022,2006,41.1616,-81.1974,,,,47.41408759,Excellent,Yes,,2,Invert,2
OH,300022,OH-300022,2006,41.1616,-81.1974,,,,47.41408759,Excellent,Yes,,2,Invert,2
OH,R09K09,OH-R09K09,2012,40.2133,-81.2908,,,,47.41595285,Excellent,Yes,,2,Invert,2
OH,W04S08,OH-W04S08,2015,39.188976,-81.91266,,,,47.42008541,Excellent,Yes,,2,Invert,2
OH,V15K01,OH-V15K01,2011,38.8333,-83.0183,,,,47.42298343,Excellent,Yes,,2,Invert,2
OH,V15K01,OH-V15K01,2011,38.8333,-83.0183,,,,47.42298343,Excellent,Yes,,2,Invert,2
OH,V04P01,OH-V04P01,2011,40.355361,-83.06771,,,,47.4294213,Excellent,Yes,,2,Invert,2
OH,601250,OH-601250,2011,39.5233,-82.9714,,,,47.43544696,Excellent,Yes,,2,Invert,2
OH,H08K23,OH-H08K23,2005,39.9313,-84.6228,,,,47.44460475,Excellent,Yes,,2,Invert,2
OH,301115,OH-301115,2010,40.6717,-81.2466,,,,47.44571766,Excellent,Yes,,2,Invert,2
OH,609370,OH-609370,2015,39.6628,-81.2494,,,,47.46339196,Excellent,Yes,,2,Invert,2
OH,C04S37,OH-C04S37,2005,40.5492,-80.7183,,,,47.46877776,Excellent,Yes,,2,Invert,2
OH,201309,OH-201309,2013,39.483978,-81.792671,,,,47.47039204,Excellent,Yes,,2,Invert,2
OH,V06S03,OH-V06S03,2014,40.073361,-83.40272,,,,47.47157619,Excellent,Yes,,2,Invert,2
OH,N02K27,OH-N02K27,2006,41.1934,-81.2062,,,,47.47354331,Excellent,Yes,,2,Invert,2
OH,300050,OH-300050,2006,39.4804,-83.4593,,,,47.47757727,Excellent,Yes,,2,Invert,2
OH,V09Q06,OH-V09Q06,2011,39.757261,-83.289615,,,,47.47805608,Excellent,Yes,,2,Invert,2
OH,300260,OH-300260,2007,40.4039,-82.4672,,,,47.47922132,Excellent,Yes,,2,Invert,2
OH,M02S15,OH-M02S15,2011,39.6578,-83.8292,,,,47.47950465,Excellent,Yes,,2,Invert,2
OH,601320,OH-601320,2006,39.2636,-83.1669,,,,47.48032336,Excellent,Yes,,2,Invert,2
OH,302296,OH-302296,2013,41.145609,-80.915995,,,,47.4815625,Excellent,Yes,,2,Invert,2
OH,R13S23,OH-R13S23,2008,40.1725,-82.2922,,,,47.48189592,Excellent,Yes,,2,Invert,2
OH,R13S23,OH-R13S23,2008,40.1725,-82.2922,,,,47.48189592,Excellent,Yes,,2,Invert,2
OH,V15K13,OH-V15K13,2011,39.044764,-83.021508,,,,47.48282878,Excellent,Yes,,2,Invert,2
OH,H11W35,OH-H11W35,2010,39.3718,-84.5702,,,,47.48991963,Excellent,Yes,,2,Invert,2
OH,C01K43,OH-C01K43,2015,39.5369,-81.2228,,,,47.49461643,Excellent,Yes,,2,Invert,2
OH,302267,OH-302267,2013,39.721504,-81.67015,,,,47.49981057,Excellent,Yes,,2,Invert,2
OH,V15P14,OH-V15P14,2011,39.0094,-83.0558,,,,47.49998791,Excellent,Yes,,2,Invert,2
OH,201251,OH-201251,2011,39.752261,-83.294616,,,,47.50130172,Excellent,Yes,,2,Invert,2
OH,R06G17,OH-R06G17,2015,41.099,-81.92,,,,47.50370171,Excellent,Yes,,2,Invert,2
OH,V10K07,OH-V10K07,2006,39.3006,-83.1722,,,,47.50597009,Excellent,Yes,,2,Invert,2
OH,H11W54,OH-H11W54,2010,39.2856,-84.6547,,,,47.50689311,Excellent,Yes,,2,Invert,2
OH,300885,OH-300885,2009,39.96509,-84.10439,,,,47.51972678,Excellent,Yes,,2,Invert,2
OH,V10K20,OH-V10K20,2006,39.2761,-83.2436,,,,47.52175069,Excellent,Yes,,2,Invert,2
OH,V04S19,OH-V04S19,2011,40.016107,-83.016222,,,,47.52705422,Excellent,Yes,,2,Invert,2
OH,H07S31,OH-H07S31,2013,40.1867,-84.4733,,,,47.52773161,Excellent,Yes,,2,Invert,2
OH,V07S87,OH-V07S87,2011,39.5969,-82.9233,,,,47.53122498,Excellent,Yes,,2,Invert,2
OH,W04S15,OH-W04S15,2015,39.2981,-81.6633,,,,47.53636008,Excellent,Yes,,2,Invert,2
OH,203308,OH-203308,2011,39.0947,-83.2483,,,,47.54867198,Excellent,Yes,,2,Invert,2
OH,R04K18,OH-R04K18,2009,40.5892,-82.0117,,,,47.54971699,Excellent,Yes,,2,Invert,2
OH,N02K08,OH-N02K08,2006,41.228,-81.0488,,,,47.55213105,Excellent,Yes,,2,Invert,2
OH,N02K08,OH-N02K08,2006,41.228,-81.0488,,,,47.55213105,Excellent,Yes,,2,Invert,2
OH,200555,OH-200555,2011,39.7808756,-83.7250839,,,,47.55252933,Excellent,Yes,,2,Invert,2
OH,M05W60,OH-M05W60,2013,39.2491,-84.2013,,,,47.55566696,Excellent,Yes,,2,Invert,2
OH,V11K02,OH-V11K02,2005,39.3011,-82.7269,,,,47.55765486,Excellent,Yes,,2,Invert,2
OH,M01P06,OH-M01P06,2011,39.8056,-83.7811,,,,47.57395431,Excellent,Yes,,2,Invert,2
OH,301749,OH-301749,2012,39.570392,-81.545486,,,,47.58285276,Excellent,Yes,,2,Invert,2
OH,V15K07,OH-V15K07,2011,39.1381,-82.8911,,,,47.583328,Excellent,Yes,,2,Invert,2
OH,R19K21,OH-R19K21,2013,39.527706,-81.658302,,,,47.58522247,Excellent,Yes,,2,Invert,2
OH,H02P10,OH-H02P10,2008,40.2358,-84.2483,,,,47.58664142,Excellent,Yes,,2,Invert,2
OH,300234,OH-300234,2007,40.4331,-82.5061,,,,47.59391163,Excellent,Yes,,2,Invert,2
OH,C02S81,OH-C02S81,2009,39.9172,-80.9642,,,,47.59476549,Excellent,Yes,,2,Invert,2
OH,C02S81,OH-C02S81,2009,39.9172,-80.9642,,,,47.59476549,Excellent,Yes,,2,Invert,2
OH,H05S04,OH-H05S04,2009,40.0114,-84.1828,,,,47.59652077,Excellent,Yes,,2,Invert,2
OH,H08S16,OH-H08S16,2005,39.6561,-84.5119,,,,47.60373028,Excellent,Yes,,2,Invert,2
OH,H08S16,OH-H08S16,2005,39.6561,-84.5119,,,,47.60373028,Excellent,Yes,,2,Invert,2
OH,V06Q07,OH-V06Q07,2015,40.070231,-83.547763,,,,47.61022141,Excellent,Yes,,2,Invert,2
OH,V14Q32,OH-V14Q32,2006,38.8213,-83.2383,,,,47.61096026,Excellent,Yes,,2,Invert,2
OH,M04S29,OH-M04S29,2007,39.1645083,-84.2757472,,,,47.61224463,Excellent,Yes,,2,Invert,2
OH,H08K01,OH-H08K01,2005,39.6636,-84.4453,,,,47.61704932,Excellent,Yes,,2,Invert,2
OH,302000,OH-302000,2012,39.546173,-81.512107,,,,47.62122777,Excellent,Yes,,2,Invert,2
OH,C02L05,OH-C02L05,2009,39.9569,-80.7856,,,,47.62278461,Excellent,Yes,,2,Invert,2
OH,R16G69,OH-R16G69,2013,39.554706,-81.79734,,,,47.62381806,Excellent,Yes,,2,Invert,2
OH,303686,OH-303686,2016,39.172316,-83.390101,,,,47.62472525,Excellent,Yes,,2,Invert,2
OH,R04K09,OH-R04K09,2009,40.4301,-82.0096,,,,47.62761088,Excellent,Yes,,2,Invert,2
OH,300638,OH-300638,2009,40.09023,-84.169961,,,,47.63028029,Excellent,Yes,,2,Invert,2
OH,R07S74,OH-R07S74,2010,40.6997,-81.1506,,,,47.63100649,Excellent,Yes,,2,Invert,2
OH,201879,OH-201879,2010,39.3403,-84.5928,,,,47.63263723,Excellent,Yes,,2,Invert,2
OH,V08K02,OH-V08K02,2005,39.7103,-82.8425,,,,47.63823474,Excellent,Yes,,2,Invert,2
OH,R17K16,OH-R17K16,2014,39.9256,-81.4622,,,,47.63907803,Excellent,Yes,,2,Invert,2
OH,R18S13,OH-R18S13,2014,40.1344,-81.4353,,,,47.64441912,Excellent,Yes,,2,Invert,2
OH,201253,OH-201253,2011,39.748661,-83.325216,,,,47.64552,Excellent,Yes,,2,Invert,2
OH,301673,OH-301673,2011,40.324253,-83.07077,,,,47.65801484,Excellent,Yes,,2,Invert,2
OH,H07S17,OH-H07S17,2013,40.1022,-84.43,,,,47.65842023,Excellent,Yes,,2,Invert,2
OH,303045,OH-303045,2015,39.646212,-81.083634,,,,47.65902335,Excellent,Yes,,2,Invert,2
OH,300278,OH-300278,2007,40.657,-82.1352,,,,47.66826686,Excellent,Yes,,2,Invert,2
OH,C01K45,OH-C01K45,2015,39.5669,-81.1533,,,,47.66999263,Excellent,Yes,,2,Invert,2
OH,302465,OH-302465,2014,39.989703,-81.495852,,,,47.67890592,Excellent,Yes,,2,Invert,2
OH,J03G04,OH-J03G04,2014,39.3436,-81.8894,,,,47.67892273,Excellent,Yes,,2,Invert,2
OH,W04K10,OH-W04K10,2015,39.196476,-81.974262,,,,47.68114571,Excellent,Yes,,2,Invert,2
OH,C01K50,OH-C01K50,2015,39.693231,-81.139219,,,,47.68337074,Excellent,Yes,,2,Invert,2
OH,R03S36,OH-R03S36,2009,41.0269,-81.9528,,,,47.68354654,Excellent,Yes,,2,Invert,2
OH,R03S36,OH-R03S36,2009,41.0269,-81.9528,,,,47.68354654,Excellent,Yes,,2,Invert,2
OH,301959,OH-301959,2012,40.388022,-81.346531,,,,47.68951065,Excellent,Yes,,2,Invert,2
OH,300497,OH-300497,2008,39.980754,-81.81678,,,,47.69895731,Excellent,Yes,,2,Invert,2
OH,N03K34,OH-N03K34,2013,41.0872,-80.6203,,,,47.71036745,Excellent,Yes,,2,Invert,2
OH,V11S06,OH-V11S06,2005,39.5278,-82.7714,,,,47.71104822,Excellent,Yes,,2,Invert,2
OH,H10S04,OH-H10S04,2005,39.4958,-84.7106,,,,47.71497959,Excellent,Yes,,2,Invert,2
OH,301521,OH-301521,2011,39.12567,-82.922611,,,,47.71730807,Excellent,Yes,,2,Invert,2
OH,H05P15,OH-H05P15,2009,40.0767,-84.1178,,,,47.72277924,Excellent,Yes,,2,Invert,2
OH,300280,OH-300280,2007,40.4628,-82.1792,,,,47.72316171,Excellent,Yes,,2,Invert,2
OH,300280,OH-300280,2007,40.4628,-82.1792,,,,47.72316171,Excellent,Yes,,2,Invert,2
OH,301963,OH-301963,2012,40.405193,-81.288376,,,,47.73126391,Excellent,Yes,,2,Invert,2
OH,H11S27,OH-H11S27,2008,39.2489,-84.8197,,,,47.73330194,Excellent,Yes,,2,Invert,2
OH,302637,OH-302637,2014,40.023283,-81.307904,,,,47.73444069,Excellent,Yes,,2,Invert,2
OH,301062,OH-301062,2010,38.94814,-82.8929,,,,47.74190091,Excellent,Yes,,2,Invert,2
OH,H10S01,OH-H10S01,2005,39.4631,-84.5828,,,,47.7424127,Excellent,Yes,,2,Invert,2
OH,V04K01,OH-V04K01,2005,40.2929,-83.0599,,,,47.75771261,Excellent,Yes,,2,Invert,2
OH,301970,OH-301970,2012,40.246241,-81.369843,,,,47.75991374,Excellent,Yes,,2,Invert,2
OH,R19S02,OH-R19S02,2013,39.586074,-81.652137,,,,47.76584328,Excellent,Yes,,2,Invert,2
OH,R19S02,OH-R19S02,2013,39.586074,-81.652137,,,,47.76584328,Excellent,Yes,,2,Invert,2
OH,C02W25,OH-C02W25,2009,40.0231,-80.9883,,,,47.76650114,Excellent,Yes,,2,Invert,2
OH,M01W83,OH-M01W83,2011,39.74,-83.9203,,,,47.77017242,Excellent,Yes,,2,Invert,2
OH,C01S01,OH-C01S01,2015,39.483952,-81.271454,,,,47.77416527,Excellent,Yes,,2,Invert,2
OH,C01S01,OH-C01S01,2015,39.483952,-81.271454,,,,47.77416527,Excellent,Yes,,2,Invert,2
OH,V10K47,OH-V10K47,2006,39.2689,-83.4585,,,,47.77617332,Excellent,Yes,,2,Invert,2
OH,300213,OH-300213,2007,40.4385,-82.5373,,,,47.78310283,Excellent,Yes,,2,Invert,2
OH,300643,OH-300643,2009,40.02814,-81.0086584,,,,47.78506727,Excellent,Yes,,2,Invert,2
OH,300454,OH-300454,2008,40.123,-82.504,,,,47.78550387,Excellent,Yes,,2,Invert,2
OH,301012,OH-301012,2010,40.30887,-82.094327,,,,47.78748612,Excellent,Yes,,2,Invert,2
OH,300377,OH-300377,2007,39.9901,-83.3765,,,,47.79958619,Excellent,Yes,,2,Invert,2
OH,200554,OH-200554,2011,39.7708628,-83.7708338,,,,47.80044998,Excellent,Yes,,2,Invert,2
OH,H07K19,OH-H07K19,2013,40.1083,-84.4992,,,,47.80163325,Excellent,Yes,,2,Invert,2
OH,300283,OH-300283,2007,40.7192,-82.2853,,,,47.81380954,Excellent,Yes,,2,Invert,2
OH,302263,OH-302263,2013,39.441608,-81.837539,,,,47.820586,Excellent,Yes,,2,Invert,2
OH,H10K06,OH-H10K06,2005,39.6197,-84.7583,,,,47.82163621,Excellent,Yes,,2,Invert,2
OH,610530,OH-610530,2012,39.1552,-84.2887,,,,47.82301369,Excellent,Yes,,2,Invert,2
OH,301404,OH-301404,2011,41.124652,-80.825714,,,,47.82518084,Excellent,Yes,,2,Invert,2
OH,R18S28,OH-R18S28,2014,40.1747,-81.4947,,,,47.82592761,Excellent,Yes,,2,Invert,2
OH,300944,OH-300944,2010,39.563846,-84.520285,,,,47.83323502,Excellent,Yes,,2,Invert,2
OH,R03S16,OH-R03S16,2009,40.8506,-82.0044,,,,47.83443916,Excellent,Yes,,2,Invert,2
OH,R03S16,OH-R03S16,2009,40.8506,-82.0044,,,,47.83443916,Excellent,Yes,,2,Invert,2
OH,V09W12,OH-V09W12,2011,39.486762,-83.083807,,,,47.85093394,Excellent,Yes,,2,Invert,2
OH,V03W11,OH-V03W11,2012,40.2553,-83.2086,,,,47.85375715,Excellent,Yes,,2,Invert,2
OH,H01W17,OH-H01W17,2008,40.5015,-83.7529,,,,47.85811647,Excellent,Yes,,2,Invert,2
OH,200676,OH-200676,2007,40.5442,-82.6211,,,,47.86107872,Excellent,Yes,,2,Invert,2
OH,200564,OH-200564,2011,39.881201,-83.706545,,,,47.86285186,Excellent,Yes,,2,Invert,2
OH,C02S43,OH-C02S43,2009,39.9381,-80.9914,,,,47.86373632,Excellent,Yes,,2,Invert,2
OH,C02S43,OH-C02S43,2009,39.9381,-80.9914,,,,47.86373632,Excellent,Yes,,2,Invert,2
OH,V10K05,OH-V10K05,2006,39.2369,-83.2767,,,,47.86487446,Excellent,Yes,,2,Invert,2
OH,H11K01,OH-H11K01,2005,39.5085,-84.8148,,,,47.87026529,Excellent,Yes,,2,Invert,2
OH,300945,OH-300945,2010,39.57028,-84.41317,,,,47.87899901,Excellent,Yes,,2,Invert,2
OH,C02S34,OH-C02S34,2009,39.8936,-80.9031,,,,47.88097384,Excellent,Yes,,2,Invert,2
OH,H01K03,OH-H01K03,2008,40.3187,-84.0152,,,,47.88122631,Excellent,Yes,,2,Invert,2
OH,X04S18,OH-X04S18,2007,38.8267,-83.4281,,,,47.88247797,Excellent,Yes,,2,Invert,2
OH,X04S18,OH-X04S18,2007,38.8267,-83.4281,,,,47.88247797,Excellent,Yes,,2,Invert,2
OH,300640,OH-300640,2009,40.018025,-84.1578222,,,,47.88435723,Excellent,Yes,,2,Invert,2
OH,600910,OH-600910,2005,39.7194,-83.0125,,,,47.88657588,Excellent,Yes,,2,Invert,2
OH,V09S24,OH-V09S24,2011,39.585487,-83.121802,,,,47.90450661,Excellent,Yes,,2,Invert,2
OH,H09W77,OH-H09W77,2010,39.5467,-84.3408,,,,47.90474718,Excellent,Yes,,2,Invert,2
OH,300268,OH-300268,2007,40.4942,-82.4181,,,,47.91019872,Excellent,Yes,,2,Invert,2
OH,R18S30,OH-R18S30,2014,40.1472,-81.4542,,,,47.9181204,Excellent,Yes,,2,Invert,2
OH,300271,OH-300271,2007,40.5017,-82.2933,,,,47.92337105,Excellent,Yes,,2,Invert,2
OH,H01W05,OH-H01W05,2008,40.3031,-83.9697,,,,47.92679906,Excellent,Yes,,2,Invert,2
OH,H11W55,OH-H11W55,2007,39.2097,-84.6972,,,,47.93182248,Excellent,Yes,,2,Invert,2
OH,V07P61,OH-V07P61,2014,40.2694,-83.5517,,,,47.93212651,Excellent,Yes,,2,Invert,2
OH,302653,OH-302653,2014,39.854195,-81.277208,,,,47.93242369,Excellent,Yes,,2,Invert,2
OH,600960,OH-600960,2011,39.6014,-82.9553,,,,47.94258098,Excellent,Yes,,2,Invert,2
OH,W01K06,OH-W01K06,2010,38.866775,-82.853493,,,,47.95090052,Excellent,Yes,,2,Invert,2
OH,302625,OH-302625,2014,40.16091,-81.870552,,,,47.95180464,Excellent,Yes,,2,Invert,2
OH,300728,OH-300728,2009,39.9470527,-84.0130288,,,,47.95453775,Excellent,Yes,,2,Invert,2
OH,H11W57,OH-H11W57,2010,39.17,-84.7581,,,,47.95692381,Excellent,Yes,,2,Invert,2
OH,611790,OH-611790,2005,40.2611,-81.6097,,,,47.96486569,Excellent,Yes,,2,Invert,2
OH,611790,OH-611790,2005,40.2611,-81.6097,,,,47.96486569,Excellent,Yes,,2,Invert,2
OH,303326,OH-303326,2015,39.626943,-81.243015,,,,47.97134705,Excellent,Yes,,2,Invert,2
OH,V08P06,OH-V08P06,2005,39.8278,-82.8914,,,,47.97677668,Excellent,Yes,,2,Invert,2
OH,V08P06,OH-V08P06,2005,39.8278,-82.8914,,,,47.97677668,Excellent,Yes,,2,Invert,2
OH,R10K04,OH-R10K04,2005,40.2908,-81.8014,,,,47.97758145,Excellent,Yes,,2,Invert,2
